czone,occ_group,total_emp,recent_immigrants,interstate_movers,intercounty_movers,young_entrants,established_immigrants,pct_recent_immigrants,pct_interstate_movers,pct_intercounty_movers,pct_young_entrants,pct_foreign_born
5900,Protective Service,673.1317481806502,0.0,3.839066476598382,31.535172262005506,93.8640057142824,157.1038983989507,0.0,0.5703291349686987,4.68484399186923,13.944373589268272,4.667849906755202
5900,Sales and Related,1561.3089733995498,0.0,0.0,70.90997022978961,263.3287217464298,535.8701762396843,0.0,0.0,4.5417000374623,16.865894338201702,6.864370670628964
5900,Transportation and Material Moving,1457.2194921298326,0.0,20.396026677303016,123.92882809050381,177.6362306783348,462.7109322434291,0.0,1.3996537095103452,8.504472302204302,12.190080604721151,6.350600369298428
6000,Architecture and Engineering,2598.946578379795,11.280000333543867,18.527448526080697,82.8801367824711,126.39224540606142,793.3885776514187,0.4340220159729452,0.7128830073002449,3.188989626487023,4.863210596843256,6.539484777320073
6000,"Arts, Design, Entertainment, Sports, Media",638.8006227048672,1.5422400248050687,6.160000045895576,28.128001263849438,53.12496108453721,164.86160356951876,0.2414274454327826,0.9643071448196698,4.403252010736514,8.316360253312013,5.403025531278312
6000,Building and Grounds Cleaning and Maintenance,1349.2141334076039,0.0,1.4000000410713256,18.528327962290497,89.95089535269886,960.2952080081216,0.0,0.1037641102628725,1.373268149474165,6.666910249859077,14.23488213220506
6000,Business and Financial Operations,2431.416608265713,12.565440156757832,1.925280030965805,138.9114567301795,163.0130658276938,656.1626975500025,0.5167950286282096,0.0791834696045394,5.713190255341006,6.7044481506593065,5.914164572945273
6000,Community and Social Service,787.3131723327376,4.5600000383518635,4.360000032484531,27.631204016115515,21.04992025757209,135.40000243466346,0.5791850306328543,0.5537821778805309,3.5095569319952773,2.6736400453206035,4.018731254240051
6000,Computer and Mathematical,2310.6888175232334,0.0,21.40000012911856,91.3124199545756,221.77537788812074,976.8302744708024,0.0,0.9261307696142596,3.9517402456835784,9.597803746063734,8.454883817006921
6000,Construction and Extraction,2254.4988074998555,28.099360818602143,5.7600001716613765,72.92000148912891,227.5128072470799,2196.636348303873,1.2463684045929104,0.2554891647092497,3.234421825664841,10.091502665258982,20.733061775168256
6000,"Education, Training, and Library",2699.204298185166,0.0,0.36288000583648683,65.95306593794376,306.19228483516724,1476.1481305658815,0.0,0.0134439622106586,2.443426234253105,11.343798060822529,10.937653971271336
6000,"Farming, Fishing, and Forestry",164.31674141971394,0.0,0.0,16.014725946187973,27.621120285987853,155.16854000827297,0.0,0.0,9.746253368840604,16.809681136163285,18.886516208585984
6000,Food Preparation and Serving,1729.2604679545389,3.807924704495817,5.960000117067247,93.53600795390085,453.9534657533094,1411.787516258098,0.2202053869305202,0.3446560091735083,5.409017882918483,26.25130650735743,16.548428259312903
6000,Healthcare Practitioners and Technical,2851.9230730919353,0.0,12.16000036239624,44.641299080029135,158.05966055322438,1140.465813664813,0.0,0.4263789748442576,1.565305162022863,5.542213324213641,7.997872203673205
6000,Healthcare Support,811.5586558247917,10.400000077486037,10.400000077486037,3.368960018157959,162.60490536730737,132.0420086985454,1.2814847088182997,1.2814847088182997,0.4151221842041801,20.03612483216645,4.535519589743829
6000,"Installation, Maintenance, and Repair",1771.0100451864673,0.0,1.44,56.118248686492436,193.7089177798666,543.5124723277055,0.0,0.0813095331623816,3.1687143073535657,10.937765051438271,6.137881304569109
6000,Legal,290.57943601790817,0.0,0.0,11.668322004899382,5.280000039339066,48.20000010728836,0.0,0.0,4.015536049213157,1.8170590843233876,3.31750937146962
6000,"Life, Physical, and Social Science",388.38595934757967,0.0,4.040000030100346,3.4779200888052584,13.494641268718988,287.00284009231257,0.0,1.0402023896247017,0.8954803862239396,3.4745440569961956,14.779259300435424
6000,Management,4876.269555712734,10.360000106096269,16.72000046720728,151.43110979603603,114.11427958892659,1208.0692702095023,0.2124574941506081,0.3428850738495203,3.1054704434587457,2.340196297295284,5.16734875439361
6000,Office and Administrative Support,4779.520828858483,17.64000052297488,37.32000062758103,78.3733430647105,643.4175972090661,1356.1059570937418,0.3690746657377352,0.780831425657671,1.6397740667118046,13.4619686836418,6.043727023796931
6000,Personal Care and Service,1197.725959337987,0.0,3.7600000000000002,57.09008100425824,260.4705153973028,348.7273075647652,0.0,0.3139282379817705,4.766539504229612,21.747087751297585,5.8231568723369
6000,Production,4198.487431959975,3.6123541086912163,5.748840587437153,86.47392255179584,448.98100788922983,2061.557741754409,0.0860394169860564,0.1369264688915224,2.0596446685426257,10.6938752387698,9.90651774478238
6000,Protective Service,945.4564589782804,0.0,0.0,24.029440690875056,47.92417690070346,46.85815973728895,0.0,0.0,2.5415703137554084,5.068893067005257,0.991228295968845
6000,Sales and Related,3574.1761071912574,6.440000188928098,0.0,93.2658565162681,448.22940959362313,1074.8138645512051,0.1801813899424482,0.0,2.609436516813394,12.54077572427905,6.194512146553323
6000,Transportation and Material Moving,2754.1809198679775,0.5136048495769501,0.0,65.01209171677007,334.0590688026324,834.1885430305265,0.0186481885003244,0.0,2.3604873321062168,12.129162118320304,6.07626435316763
6100,Architecture and Engineering,409.5426658725738,0.0,1.3868114626407624,9.511565486192703,9.571512295007706,117.15696631669998,0.0,0.3386244165027383,2.3224846343975685,2.337122134665649,5.721355847849684
6100,"Arts, Design, Entertainment, Sports, Media",239.39277331352233,0.0,0.0,4.433628334999084,18.38545443296433,16.4,0.0,0.0,1.8520309839063327,7.680037362233026,1.3701332561548656
6100,Building and Grounds Cleaning and Maintenance,950.9659717524052,0.0,0.0,21.11082074165344,73.86172564983369,555.1068952143193,0.0,0.0,2.219934400255269,7.767020886533301,11.67459008425693
6100,Business and Financial Operations,748.2135106122494,0.0,0.0,23.5754835832119,32.52536733984947,107.56896963119507,0.0,0.0,3.150903217975911,4.347070305270825,2.87535491154586
6100,Community and Social Service,307.8407135045528,0.0,0.0,7.8699868559837345,3.84,44.1330665230751,0.0,0.0,2.556512673840116,1.2473983562096986,2.8672663872592272
6100,Computer and Mathematical,383.4728313994407,0.0,0.0,10.59751412987709,18.610861856937408,97.19150803685189,0.0,0.0,2.763563220685716,4.853241307609505,5.069016633181676
6100,Construction and Extraction,1440.2220507454872,0.0,0.35644354820251467,11.767352414131164,130.63382266640662,1232.258360797167,0.0,0.0247492078056999,0.8170512601192401,9.070394568586696,17.112060743123962
6100,"Education, Training, and Library",1182.0773340094088,0.0,0.0,7.940387598276137,124.36037277579308,162.89670197963716,0.0,0.0,0.6717316515446303,10.520493811854378,2.7561090512939415
6100,"Farming, Fishing, and Forestry",121.78363377571107,0.0,0.9802197575569153,1.0085901546478273,13.52,124.13054905533792,0.0,0.8048862783665875,0.828182017056042,11.10165592931788,20.38542375635615
6100,Food Preparation and Serving,851.0271325218677,1.4044212377071381,0.0,20.3729943060875,251.12739746332167,503.12132478952407,0.1650266112603702,0.0,2.393930055521937,29.50874159783252,11.988887580266455
6100,Healthcare Practitioners and Technical,1564.8127248096466,0.0,0.0,8.208973660469056,123.99635030150414,261.9505407691002,0.0,0.0,0.5245978339975249,7.92403770339916,3.348011383291448
6100,Healthcare Support,543.9121431887149,0.0,0.0,3.838841128349304,99.50961827635766,75.45061474442483,0.0,0.0,0.7057833101213526,18.29516393823771,2.7743677242464724
6100,"Installation, Maintenance, and Repair",1150.0007909345627,0.0,0.0,13.754154858589171,89.7414862024784,92.31846796870232,0.0,0.0,1.196012643383635,7.8036021287906125,1.6055374691295397
6100,Legal,116.99743164181709,0.0,0.0,0.3081803250312805,0.0,0.0,0.0,0.0,0.2634077694754549,0.0,0.0
6100,"Life, Physical, and Social Science",61.11935814261436,0.0,0.0,0.0,3.9140901625156403,6.093565517663956,0.0,0.0,0.0,6.4040105810381736,1.9939887141633212
6100,Management,2304.7701295709608,0.0,0.0,28.95180692434311,113.87453892946243,665.0968914031982,0.0,0.0,1.2561689581482285,4.940819801003777,5.771481353995227
6100,Office and Administrative Support,2801.424289540052,4.1169229817390445,3.04,48.90687064647675,315.98681984663006,317.70986211299896,0.1469582096903634,0.1085162290964185,1.745785914296704,11.279505965107123,2.415160590167058
6100,Personal Care and Service,570.168404353857,0.9089310479164123,0.9089310479164123,4.277242741584778,41.88230223536491,43.188033974170686,0.1594144889432198,0.1594144889432198,0.7501718279938644,7.345602091513297,1.6743365240606691
6100,Production,2779.9571371304987,14.043047266006472,11.469836864471436,31.333057487010954,397.9752241671086,1317.6020248174668,0.5051533737135909,0.4125904213152984,1.1271057768665191,14.315876272031405,9.98445078602916
6100,Protective Service,417.11849299192426,0.0,0.0,11.6,12.539901010990143,31.14151286482811,0.0,0.0,2.780984347348173,3.006316243867165,1.4931734453418748
6100,Sales and Related,2104.8676692152026,0.48119879007339483,1.8399999999999999,78.76405924677849,285.9484766626358,179.107927775383,0.022861237174725,0.0874164217974824,3.741995774781679,13.585104700156824,1.7247062547492804
6100,Transportation and Material Moving,1741.3816164219381,0.840491795539856,0.0,22.777659760713576,113.55898232817648,457.2859085917473,0.0482658015689195,0.0,1.308022293672505,6.521200250265021,5.30025542037912
6200,Architecture and Engineering,315.942296699211,0.0,0.0,8.287489725202322,15.254760341346264,69.87730480469763,0.0,0.0,2.6231023233626503,4.828337484635484,4.423421968804858
6200,"Arts, Design, Entertainment, Sports, Media",208.66700771011406,0.0,0.0,12.4352828527987,31.415080896764994,107.31652336493134,0.0,0.0,5.959390988188288,15.05512598350367,10.28591194579436
6200,Building and Grounds Cleaning and Maintenance,739.7478609580547,0.0,0.0,10.993996700048449,85.96592073895037,538.9317697938532,0.0,0.0,1.4861816140718562,11.6209759130111,14.57068815571504
6200,Business and Financial Operations,676.2966420977563,0.06999031528830528,1.6302810445427895,15.048445060551165,37.36209150411189,301.65510747656225,0.0103490555669783,0.2410600530982879,2.2251249117359904,5.524512348341857,8.931141758037889
6200,Community and Social Service,332.94018711678683,0.0,2.3127615009248257,13.765451676100492,35.84856346383691,17.453053851425647,0.0,0.6946477446754028,4.134511905969442,10.767268371619602,1.048419777892632
6200,Computer and Mathematical,281.92263112224634,0.0,0.0,22.567463708668946,22.29453525826335,58.04349736720324,0.0,0.0,8.004842895667826,7.908033196737605,4.117689816965039
6200,Construction and Extraction,1121.0960931389034,0.09079824686050414,0.0,22.710087696313856,91.76636943243444,771.3888384453952,0.0080990601444593,0.0,2.025703937004095,8.185415148089774,13.76943215489498
6200,"Education, Training, and Library",1135.7233759435267,0.0,0.1882683590054512,11.742478126585484,76.17296057738363,205.323252492398,0.0,0.0165769555327716,1.0339206161738257,6.706999449940995,3.615726449617563
6200,"Farming, Fishing, and Forestry",70.97779829241335,0.5085690736770629,0.0,0.0,9.00515810251236,35.31507893688977,0.7165185253871459,0.0,0.0,12.687288587641213,10.667539770481053
6200,Food Preparation and Serving,929.3337826319039,0.0,4.325699296295643,29.30525786489249,318.03249440439043,144.46291666664183,0.0,0.4654623965186243,3.1533619472972383,34.221557458474386,3.108956531366332
6200,Healthcare Practitioners and Technical,1343.8238405426591,0.0,2.758999955654144,13.856659859418869,83.15436214365066,277.21985750198365,0.0,0.2053096449412605,1.0311366297701126,6.18789156993014,4.125836276130323
6200,Healthcare Support,425.6567655759306,0.0,0.0,0.619640553072095,68.04771869301797,49.089729831367734,0.0,0.0,0.145572819037352,15.986523461208632,2.306540565140431
6200,"Installation, Maintenance, and Repair",773.3856084915996,0.0,0.0,10.314147195592522,83.04103034727275,64.9404018484056,0.0,0.0,1.3336357804367591,10.737338455164016,1.6793796299122878
6200,Legal,104.93927525423467,0.0,0.22037491165101528,0.0,0.1127972088754177,29.10584902316332,0.0,0.2100023190717837,0.0,0.1074880768922272,5.547179347798821
6200,"Life, Physical, and Social Science",136.10162576816975,0.0,0.0,0.6162859026342631,19.998678101450203,35.129566463828084,0.0,0.0,0.4528130352270887,14.693930354303903,5.162255228848835
6200,Management,1837.0375011770425,6.53606511130929,2.4133163487911222,36.90807359755039,92.37750043593347,290.15778985358776,0.355793777052534,0.1313700099886279,2.009108337412945,5.028612664507097,3.5147689168379257
6200,Office and Administrative Support,2189.297133503333,0.0,2.3127615009248257,57.24892863243819,208.68949743211274,193.4327939227223,0.0,0.1056394522941673,2.614945580311794,9.532260113919117,1.7670766654975651
6200,Personal Care and Service,515.7237403585762,0.0,0.0,14.278054203242064,61.631914030835034,62.75303101576865,0.0,0.0,2.768547011877854,11.95056756316534,2.433590936579234
6200,Production,2224.2955236539246,0.0,1.0145999836921693,60.0826716889441,283.85311966829005,644.2536932181567,0.0,0.0456144416469198,2.70120004513808,12.76148410360486,5.792878566421963
6200,Protective Service,352.9290685413033,0.0,0.0,1.097935930788517,27.523500873968004,48.99010715708137,0.0,0.0,0.3110925193343845,7.798592784585816,2.776201312040584
6200,Sales and Related,1773.0608971034737,0.33518282622098916,0.33518282622098916,35.25753709875047,268.569748654142,187.60869124755263,0.0189041914335009,0.0189041914335009,1.988512473336266,15.147237700232733,2.1351167992918763
6200,Transportation and Material Moving,1379.9388742943108,3.577511247694493,0.09735278487205504,7.830030542761088,143.33957375377418,130.30727282725277,0.2592514287652054,0.0070548621163992,0.5674186508272187,10.387385733087404,2.1478462825610416
6301,Architecture and Engineering,129.40752061784266,0.0,0.0,3.591772591471672,8.269785639047623,28.13498504459858,0.0,0.0,2.775551663707897,6.390498480740839,4.348276655061628
6301,"Arts, Design, Entertainment, Sports, Media",93.20075107514859,0.9705379050970077,0.0,2.4425018125772473,10.581652787327766,21.428708201646806,1.0413412916752725,0.0,2.620688979864376,11.353613211545568,5.639739470756179
6301,Building and Grounds Cleaning and Maintenance,271.73219402253625,0.0,0.0,5.3158099699020385,19.89130550980568,82.20563275516034,0.0,0.0,1.9562680046152976,7.320187282687594,6.050489015544662
6301,Business and Financial Operations,257.65166277825836,2.0756058168411258,2.1711813938617706,2.556163246035576,21.69923189997673,17.72525501549244,0.8055860359913319,0.8426809167268388,0.9921004267826038,8.421925814874964,2.1814944872981066
6301,Community and Social Service,128.8174662321806,0.10570214807987213,0.0,12.713214517235755,6.611259322166442,8.356666579842567,0.08205575778781,0.0,9.869169833166458,5.132269338577355,1.3794988490500637
6301,Computer and Mathematical,95.16817415177823,0.0,0.0,6.888324865698815,3.103799439072609,12.49965408742428,0.0,0.0,7.238055082062438,3.2613838257761874,2.6268559208647426
6301,Construction and Extraction,542.4060143536329,4.6508945155143735,0.0,5.93317512691021,49.17443621814251,312.37844055891037,0.8574562951807767,0.0,1.0938623411063344,9.06598284621568,12.375707652742188
6301,"Education, Training, and Library",445.043909676075,0.0,0.7206964641809465,5.824025750160217,43.86617070615292,58.13883304297924,0.0,0.1619382826080026,1.3086407034306418,9.856593866902008,2.6127234539753874
